ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000213888,0.000299962818715902,0.0153304185560119,0.000235021733102515,51.1077293567226,0.783502882485935,0.999617151607963
ENSG00000185721,0.0174272447585043,0.124298982460734,0.0154502370407738,7.13245175489242,0.886556495583402,0.980256382799458
ENSG00000184708,0.00167056428772601,0.026033992201421,0.000677768749943649,15.5839511192106,0.405712461904853,0.996300073499394
ENSG00000240591,0,0,0,NaN,NaN,NaN
ENSG00000224623,0,0,0,NaN,NaN,NaN
ENSG00000198089,0.00485944512925845,0.06720686745608,0.0045167630332591,13.8301525520745,0.92948122946464,0.994775162306474
ENSG00000241878,0.0143676676275578,0.0992354333449433,0.00984767123115868,6.90685753020938,0.685405000062113,0.97999334992992
ENSG00000183530,0.00155329052578445,0.0320803276026351,0.00102914741909239,20.6531405877428,0.662559516078068,0.997852097440249
ENSG00000100150,0.00121815090418667,0.0249656922047913,0.000623285787264375,20.4947450426597,0.511665496550713,0.997859360539552
ENSG00000128254,0,0,0,NaN,NaN,NaN
ENSG00000128245,0.0151353236964095,0.0941667046727092,0.00886736826891724,6.22165118906891,0.585872390097662,0.97620513977879
ENSG00000227519,0,0,0,NaN,NaN,NaN
ENSG00000230866,0,0,0,NaN,NaN,NaN
ENSG00000100170,0,0,0,NaN,NaN,NaN
ENSG00000239674,0,0,0,NaN,NaN,NaN
ENSG00000205856,7.701295496885e-05,0.00393595725950944,1.54917595486851e-05,51.1077293567226,0.201157838378636,0.999617151607963
ENSG00000230120,0,0,0,NaN,NaN,NaN
ENSG00000128253,0.000196212564188749,0.00892810560711998,7.97110697318873e-05,45.5022115634322,0.406248550195839,0.99952725019528
ENSG00000242082,0,0,0,NaN,NaN,NaN
ENSG00000100191,0.000167728453511095,0.00857222040746666,7.34829627141878e-05,51.1077293567226,0.43810672057098,0.999617151607963
ENSG00000224050,0,0,0,NaN,NaN,NaN
ENSG00000273325,0,0,0,NaN,NaN,NaN
ENSG00000234626,0,0,0,NaN,NaN,NaN
ENSG00000128276,0,0,0,NaN,NaN,NaN
ENSG00000205853,0,0,0,NaN,NaN,NaN
ENSG00000230736,0,0,0,NaN,NaN,NaN
ENSG00000241954,0,0,0,NaN,NaN,NaN
ENSG00000100220,0.0160577880082591,0.107398202380106,0.0115343738744781,6.68823142545329,0.718304032195814,0.97980824611187
ENSG00000184459,0,0,0,NaN,NaN,NaN
ENSG00000100225,0.0102261024682998,0.0808061046891936,0.00652962655504091,7.90194553004793,0.638525437749358,0.985014650179082
ENSG00000185666,0,0,0,NaN,NaN,NaN
ENSG00000236054,0,0,0,NaN,NaN,NaN
ENSG00000229673,0,0,0,NaN,NaN,NaN
ENSG00000100234,0,0,0,NaN,NaN,NaN
ENSG00000228622,0,0,0,NaN,NaN,NaN
ENSG00000231253,0,0,0,NaN,NaN,NaN
ENSG00000133424,0,0,0,NaN,NaN,NaN
ENSG00000232073,0,0,0,NaN,NaN,NaN
ENSG00000230741,0,0,0,NaN,NaN,NaN
ENSG00000273082,2.97411706956997e-05,0.00152000370266791,2.31041125612416e-06,51.1077293567226,0.0776839378571677,0.999617151607963
ENSG00000236052,0,0,0,NaN,NaN,NaN
ENSG00000224404,0,0,0,NaN,NaN,NaN
ENSG00000234891,0,0,0,NaN,NaN,NaN
ENSG00000237316,0,0,0,NaN,NaN,NaN
ENSG00000227895,0,0,0,NaN,NaN,NaN
ENSG00000175329,0,0,0,NaN,NaN,NaN
ENSG00000233080,0,0,0,NaN,NaN,NaN
ENSG00000273068,0,0,0,NaN,NaN,NaN
ENSG00000100281,0.00707199065977879,0.0712016838025357,0.00506967977631627,10.0681246947183,0.716867430997831,0.991281354375802
ENSG00000273176,3.89883816637692e-05,0.00141969589680656,2.01553643940938e-06,36.4133066370857,0.0516958220218295,0.999282176874475
ENSG00000100284,0.0320096723214271,0.141967788960592,0.0201548531023591,4.43515283552463,0.62964884176173,0.955231666504366
ENSG00000100292,0.0299760061720702,0.142106674542292,0.0201943069494689,4.74068072065912,0.673682372279624,0.960366450452885
ENSG00000100297,0.00470244819985545,0.0510532874304111,0.00260643815745218,10.856746371386,0.554272593057441,0.991840319629638
ENSG00000273044,0,0,0,NaN,NaN,NaN
ENSG00000100302,0.000277346544221562,0.0141745521200979,0.000200917927805372,51.1077293567226,0.724429173506721,0.999617151607963
ENSG00000198125,0,0,0,NaN,NaN,NaN
ENSG00000268818,0,0,0,NaN,NaN,NaN
ENSG00000221963,0.00279207918096072,0.0469987518825013,0.00220888267851291,16.8328864750639,0.791124654907841,0.996762115319811
ENSG00000228587,0,0,0,NaN,NaN,NaN
ENSG00000128313,0,0,0,NaN,NaN,NaN
ENSG00000100320,0,0,0,NaN,NaN,NaN
ENSG00000128284,0.0121601020480752,0.0864755434190534,0.00747801960962059,7.1114159303245,0.614963557053725,0.982351883208337
ENSG00000100336,1.09805556074726e-05,0.000561191264173153,3.14935634984262e-07,51.1077293567226,0.0286812112467185,0.999617151607963
ENSG00000128335,0.00192321235046689,0.0409378210080076,0.00167590518888367,21.2861679044798,0.87140933161999,0.997981266866948
ENSG00000100342,0.00131531205564509,0.0280580131400193,0.000787252101365496,21.3318299787486,0.598528765844386,0.997992817897182
ENSG00000100345,0.0260655592891779,0.124553634544895,0.0155136078783433,4.77847542663734,0.595176481971151,0.961271721832748
ENSG00000223695,0,0,0,NaN,NaN,NaN
ENSG00000228719,0,0,0,NaN,NaN,NaN
ENSG00000100348,0.0621244502554287,0.211941034389855,0.0449190020582418,3.41155589334708,0.723048684914786,0.928206774435424
ENSG00000100350,0.000525117438260694,0.0170991243702727,0.000292380054230053,32.5624767421717,0.556789839618506,0.999108020203828
ENSG00000100353,0.069240035072862,0.214731247292008,0.0461095085635814,3.10125849973998,0.665937105824107,0.91488428765661
ENSG00000229971,0,0,0,NaN,NaN,NaN
ENSG00000166862,0,0,0,NaN,NaN,NaN
ENSG00000234688,0,0,0,NaN,NaN,NaN
ENSG00000100360,0.0211307047791347,0.124395525983493,0.0154742468847099,5.88695584381671,0.732310968633176,0.974066012918836
ENSG00000100362,0,0,0,NaN,NaN,NaN
ENSG00000234979,0,0,0,NaN,NaN,NaN
ENSG00000183822,0,0,0,NaN,NaN,NaN
ENSG00000100365,0.0450841441884244,0.1670878078616,0.0279183355359948,3.7061324079542,0.619249539689898,0.936964429422583
ENSG00000100368,0.00358146224926873,0.0425386339091779,0.00180953537485906,11.877448636479,0.505250439322244,0.993575172106258
ENSG00000215403,0,0,0,NaN,NaN,NaN
ENSG00000185264,0,0,0,NaN,NaN,NaN
ENSG00000128311,0.0121380533518144,0.0882558763737748,0.00778909971450302,7.27100745199662,0.641709134796209,0.983254566157155
ENSG00000128309,0.0506643069123955,0.19178856644391,0.0367828542186099,3.78547695867101,0.726011199209964,0.938094371493096
ENSG00000100379,0.00578106691984078,0.0574528142062867,0.0033008258602221,9.93809879783731,0.570971743795868,0.99085273678731
ENSG00000187045,0,0,0,NaN,NaN,NaN
ENSG00000231467,0,0,0,NaN,NaN,NaN
ENSG00000100385,0.000816798830820846,0.0181702025408197,0.000330156260374409,22.2456275097253,0.404207557499338,0.998125280505966
ENSG00000235237,0,0,0,NaN,NaN,NaN
ENSG00000133466,0,0,0,NaN,NaN,NaN
ENSG00000183473,0,0,0,NaN,NaN,NaN
ENSG00000128340,0.0703775760875343,0.217410843905733,0.0472674750478028,3.08920619311073,0.671626925443019,0.911810578290881
ENSG00000100055,0.0444630493942346,0.174491253802151,0.0304471976534465,3.92441040773007,0.684775292479029,0.943964603010922
ENSG00000237862,0,0,0,NaN,NaN,NaN
ENSG00000166897,0,0,0,NaN,NaN,NaN
ENSG00000272694,0,0,0,NaN,NaN,NaN
ENSG00000100060,0.0168009333571822,0.101748694689965,0.0103527968711118,6.05613346156564,0.616203674582526,0.974892840933097
ENSG00000100065,0,0,0,NaN,NaN,NaN
ENSG00000225867,0,0,0,NaN,NaN,NaN
ENSG00000128283,0.00216330016407288,0.0343875809197177,0.00118250572151013,15.8958897571457,0.546621195314759,0.996214763619809
ENSG00000100079,0.358476413901552,0.501158832973915,0.251160175867776,1.39802456602221,0.700632359976553,0.694291610096189
ENSG00000100083,0.0192098378349201,0.110625678160173,0.0122380406683982,5.75880333352295,0.637071524162042,0.973043356444423
ENSG00000100092,0.0244331642149027,0.121020249052438,0.0146459006807141,4.95311405383273,0.599427096379967,0.963987880196484
ENSG00000233360,0,0,0,NaN,NaN,NaN
ENSG00000241360,0,0,0,NaN,NaN,NaN
ENSG00000100097,0.896758513657169,0.683171354794849,0.466723100012229,0.761823104426111,0.520455722364804,0.43524947621371
ENSG00000100101,0.019320913423214,0.110769483645382,0.0122698785070646,5.73313907158722,0.635056854626884,0.972833436337597
ENSG00000100106,0.0161813196784159,0.101192313415728,0.010239884294427,6.25365022302276,0.632821333360458,0.977047182963366
ENSG00000189060,0.0057149906870555,0.0607711542059347,0.0036931331835215,10.6336401113622,0.646218582978005,0.991799387216708
ENSG00000100116,0.000225005083479505,0.0104953491874762,0.000110152354567056,46.644942528297,0.489554959664233,0.999546763136369
ENSG00000128310,0,0,0,NaN,NaN,NaN
ENSG00000100124,0.00451931629650003,0.0511486607409863,0.00261618549559651,11.3177873344687,0.578889664709373,0.992895428453726
ENSG00000100129,0.112687196598519,0.274980590146868,0.0756143249575198,2.44021147430411,0.671010791287302,0.8701677315388
ENSG00000100139,0.00125176714381354,0.025437100081688,0.00064704606056581,20.3209520296189,0.516906090532598,0.997786398150841
ENSG00000128346,0,0,0,NaN,NaN,NaN
ENSG00000272582,0,0,0,NaN,NaN,NaN
ENSG00000100142,0.0576399866530312,0.191522906650311,0.0366810237717838,3.3227437716667,0.636381545203823,0.924242001089162
ENSG00000100146,0,0,0,NaN,NaN,NaN
ENSG00000222044,0,0,0,NaN,NaN,NaN
ENSG00000273214,0,0,0,NaN,NaN,NaN
ENSG00000100151,0.00440707494673028,0.0590177439470582,0.00348309410060053,13.3915907172954,0.790341471997142,0.994540961751086
ENSG00000233739,0,0,0,NaN,NaN,NaN
ENSG00000100156,0,0,0,NaN,NaN,NaN
ENSG00000128298,0,0,0,NaN,NaN,NaN
ENSG00000272720,0,0,0,NaN,NaN,NaN
ENSG00000184381,0.000469582099907343,0.0149250454162823,0.000222756980678088,31.7836762074773,0.474372810893009,0.999088128168778
ENSG00000185022,0.00804054132986618,0.0664220664844259,0.00441189091606149,8.26089485265184,0.548705707123691,0.987043496609199
ENSG00000198792,0.00317304883896123,0.0432538934397117,0.00187089929769394,13.6316507040818,0.589621966961725,0.995062243870112
ENSG00000235246,0,0,0,NaN,NaN,NaN
ENSG00000213923,0.00450269009520105,0.0502313447448277,0.00252318799487373,11.155852097919,0.560373452652879,0.992715738574533
ENSG00000228620,0,0,0,NaN,NaN,NaN
ENSG00000168135,0,0,0,NaN,NaN,NaN
ENSG00000100196,0,0,0,NaN,NaN,NaN
ENSG00000100201,0.0157039056905667,0.0962080569134826,0.00925599021506791,6.12637765465407,0.589406890072447,0.976281169008136
ENSG00000100206,0,0,0,NaN,NaN,NaN
ENSG00000184949,8.73017008287825e-05,0.00446179169833898,1.99075851593666e-05,51.1077293567226,0.22803204256478,0.999617151607963
ENSG00000100211,0.000588629713860179,0.0143651279975825,0.000206356902386928,24.4043541454564,0.350571670997814,0.998380742147924
ENSG00000230912,0,0,0,NaN,NaN,NaN
ENSG00000228274,0,0,0,NaN,NaN,NaN
ENSG00000100216,0.0481425977790649,0.174947980995429,0.0306067960543771,3.63395390083222,0.63575289798106,0.933745510069308
ENSG00000100221,0.0115217030149581,0.0872029098825246,0.00760434749197972,7.568578166727,0.660002039811938,0.982824457052428
ENSG00000100226,0.00980138176824501,0.0775975136614434,0.0060213741264379,7.9169973679474,0.61433931141691,0.985532489868011
ENSG00000244491,0.000241403731123117,0.0123375965559433,0.000152216288777224,51.1077293567226,0.630546545693582,0.999617151607963
ENSG00000100242,0.0265390777679146,0.12972338382423,0.0168281563108085,4.88801400556066,0.634089716981559,0.962185412757792
ENSG00000230149,9.88778375759219e-05,0.00406885042095575,1.65555437481117e-05,41.1502771572198,0.167434322533599,0.999403302438885
ENSG00000225450,0.000410180271981869,0.0148672462170915,0.000221035010079621,36.2456393752371,0.538872844887556,0.999264719673819
ENSG00000272669,0.000157854704268756,0.00460667798467514,2.12214820544906e-05,29.1830262899991,0.134436804736335,0.998923592604538
ENSG00000273076,0.000434415896270715,0.0139504694896581,0.000194615598981883,32.1131653086761,0.447993732855034,0.999088194956357
ENSG00000100246,0.00308826873150734,0.0390168219661955,0.0015223123963418,12.6338817500354,0.492933914983097,0.994400244281517
ENSG00000221890,0,0,0,NaN,NaN,NaN
ENSG00000183741,0.0199863193490409,0.110790144641194,0.0122744561496168,5.5432990290186,0.614142901214364,0.971390065852877
ENSG00000235209,0,0,0,NaN,NaN,NaN
ENSG00000128383,0.0287344254739962,0.139400256513511,0.0194324315160325,4.85133265113178,0.676277016000139,0.962248959627537
ENSG00000179750,0.000937718206440775,0.0284681539941331,0.000810435791833677,30.3589647706505,0.864263684193342,0.998850536879343
ENSG00000249310,0,0,0,NaN,NaN,NaN
ENSG00000244509,0.00740958402877662,0.0774515798278969,0.00599874721783709,10.4528917584439,0.809592980461486,0.990966207346533
ENSG00000243811,0,0,0,NaN,NaN,NaN
ENSG00000128394,0.00148823036687222,0.0293429337470178,0.000861007760881876,19.7166610762601,0.578544679673104,0.997557738017896
ENSG00000239713,0.00533827674906361,0.0590319723067777,0.00348477375442816,11.058245025819,0.652790014125706,0.992353199421852
ENSG00000100298,0.000294102443606003,0.0144943824676325,0.000210087123118012,49.2834479371073,0.714333143724086,0.999589305594819
ENSG00000100307,0.00637810636743081,0.0584827357677886,0.00342023038288498,9.16929452077267,0.53624542863538,0.989475057764669
ENSG00000100311,0,0,0,NaN,NaN,NaN
ENSG00000214854,0,0,0,NaN,NaN,NaN
ENSG00000224794,0,0,0,NaN,NaN,NaN
ENSG00000100316,1.38796964363879,0.667912738528611,0.446107426288788,0.481215667496566,0.321410074300505,0.272874051395525
ENSG00000100321,0.0253471492397765,0.132412202659487,0.017532991413137,5.2239485161391,0.691714529601736,0.966874523647743
ENSG00000100324,0.00437996987636319,0.0515745173986869,0.00265993084490746,11.7750849559519,0.60729432393176,0.993516379981558
ENSG00000128268,0,0,0,NaN,NaN,NaN
ENSG00000227188,0,0,0,NaN,NaN,NaN
ENSG00000100335,0.00522071269118364,0.0602111149260053,0.00362537836063262,11.5331217187426,0.694422117262819,0.993216330660584
ENSG00000128272,0.108459533982095,0.265912209443448,0.070709303131096,2.45171816326766,0.651941793727135,0.870185460847647
ENSG00000187051,0.085643849255708,0.243674226166554,0.0593771284978687,2.84520404307158,0.693302893481418,0.898768795993703
ENSG00000100346,0,0,0,NaN,NaN,NaN
ENSG00000176177,0,0,0,NaN,NaN,NaN
ENSG00000100351,0.000105431250380755,0.00341486833951591,1.16613257762282e-05,32.3895270821833,0.110605970564841,0.999095101234023
ENSG00000133477,0.000211642726125219,0.0108165791671266,0.000116998384878718,51.1077293567226,0.552810800639072,0.999617151607963
ENSG00000261202,0.000656849555740109,0.0250358528371251,0.000626793927282185,38.1150487479828,0.954242751334347,0.999362834917877
ENSG00000100354,0.0124166169913557,0.0913262835155983,0.00834049006077145,7.35516635321669,0.671720007678257,0.983589902299476
ENSG00000239900,0.0116575945011501,0.0972417062276498,0.00945594943006454,8.341489851792,0.81114070566888,0.98453397467628
ENSG00000100359,0.0124237753744185,0.0904058950831651,0.00817322586578825,7.27684559311315,0.657869739227379,0.983215680770441
ENSG00000229999,0,0,0,NaN,NaN,NaN
ENSG00000196588,0.0137007179078536,0.0916450198481989,0.00839880966297677,6.68906698645812,0.613019676739887,0.980089558763801
ENSG00000272834,0,0,0,NaN,NaN,NaN
ENSG00000232564,0,0,0,NaN,NaN,NaN
ENSG00000128285,0,0,0,NaN,NaN,NaN
ENSG00000100372,0.00144000713637434,0.0264509266938766,0.000699651522964832,18.3686080615371,0.485866705304268,0.997083414455521
ENSG00000100380,0.03492406775039,0.144272806744725,0.0208146427660009,4.13104245976943,0.59599709045257,0.949459299669643
ENSG00000196236,0.00354867913173565,0.0435261974892712,0.00189452986787504,12.2654643808223,0.533869024937294,0.994056918322559
ENSG00000172404,0,0,0,NaN,NaN,NaN
ENSG00000100387,0.0593128260017278,0.199589716111878,0.0398360547776202,3.36503467405287,0.671626315300839,0.923481793984976
ENSG00000100393,0.00567510598816379,0.0629622488904801,0.00396424478534676,11.0944622041943,0.698532290606508,0.992063776805667
ENSG00000232754,0,0,0,NaN,NaN,NaN
ENSG00000231993,0,0,0,NaN,NaN,NaN
ENSG00000100395,0.00216323444340115,0.0328058583818558,0.00107622434417038,15.1651886285043,0.497507030480841,0.995827817281466
ENSG00000235513,0.000179279986877619,0.00916259304841813,8.39531113709203e-05,51.1077293567226,0.468279325724341,0.999617151607963
ENSG00000100399,0.000203514475594912,0.00904539390945663,8.18191509772351e-05,44.4459485400988,0.402031112224632,0.999486949086576
ENSG00000100401,0.00426732417358093,0.0489645182919363,0.00239752405156137,11.474290749945,0.561833119312677,0.993217267218353
ENSG00000269104,0,0,0,NaN,NaN,NaN
ENSG00000100403,0.00456696423301933,0.0551740760741894,0.00304417867064044,12.0811272563246,0.666565034302417,0.993836439734922
ENSG00000167074,0.000126859211505899,0.00624727005165861,3.90283830983505e-05,49.2456951095593,0.307651156231061,0.999580995974704
ENSG00000273424,0.000201300618198476,0.0102880175142286,0.000105843304373075,51.1077293567226,0.525797214734418,0.999617151607963
ENSG00000183864,0.00339427400383908,0.0415333663103835,0.0017250205170725,12.2363033342056,0.508214868664528,0.994080913733954
ENSG00000100410,0.0117322501113434,0.0874869252396468,0.00765396208788754,7.45696046447727,0.652386542670724,0.98354267844745
ENSG00000100412,0.00993900400994812,0.0729136163585357,0.00531639545047972,7.33610895876037,0.534902234183471,0.982658873454979
ENSG00000100413,0.00687389803034147,0.0621139395808566,0.00385814149025431,9.03620322947546,0.561274181435981,0.988809849505423
ENSG00000172346,0,0,0,NaN,NaN,NaN
ENSG00000100417,0.0122655310364324,0.0916543766932178,0.00840052476702226,7.47251598165429,0.684888794628633,0.983972572268902
ENSG00000100418,0.00913276465128461,0.0718144349804454,0.00515731307156063,7.86338395026352,0.564704475422478,0.985680435905428
ENSG00000196419,0.0381625355997962,0.152393287720101,0.0232237141421416,3.99326945458297,0.608547460936155,0.945879041002447
ENSG00000100138,0.0730042854566049,0.215164735989356,0.0462958636133694,2.94728911657185,0.634152684651486,0.905564279426917
ENSG00000184208,0.00164594636451602,0.0273061047683868,0.000745623357622114,16.5899116502596,0.453005865620268,0.996742718485452
ENSG00000167077,0.00560108321562413,0.0524783220415612,0.00275397428429781,9.3693166163241,0.491686014700807,0.989868689095191
ENSG00000100147,0.00136544018330158,0.0356476141284293,0.00127075239304939,26.1070492610191,0.930654018088703,0.998527520986777
ENSG00000184068,0.00369254063357064,0.0509968130845103,0.00260067494477648,13.8107655799029,0.704305030832298,0.995294488593294
ENSG00000198911,0.00476012437773062,0.051048050273602,0.0026059034367362,10.7241000912541,0.547444400597482,0.991704948077522
ENSG00000234965,0,0,0,NaN,NaN,NaN
ENSG00000260655,0,0,0,NaN,NaN,NaN
ENSG00000159958,0,0,0,NaN,NaN,NaN
ENSG00000100162,0.000774587070737274,0.0211754355122379,0.000448399069132947,27.3377084542381,0.578887882425081,0.998778907884844
ENSG00000100167,1.1549847001645e-05,0.000590286454671625,3.48438098568796e-07,51.1077293567226,0.0301682003682967,0.999617151607963
ENSG00000224883,0,0,0,NaN,NaN,NaN
ENSG00000183066,0.000219284256119291,0.00736059821039633,5.41784060148897e-05,33.5664691148285,0.247069292495931,0.99917066817
ENSG00000198951,0.0233441735514009,0.119800084977755,0.0143520603606773,5.13190517171107,0.614802675668767,0.96580180580586
ENSG00000177096,0.000989610830624777,0.0203422540258951,0.000413807298854047,20.555811836712,0.418151546090896,0.997777244213825
ENSG00000183172,0.16272169060734,0.33544183121931,0.112521222131764,2.061445096639,0.691494918174653,0.825563037694802
ENSG00000184983,0.042464361798435,0.156018806324107,0.0243418679267992,3.67411164836714,0.573230513679738,0.937389517482815
ENSG00000100197,0.000335960473970967,0.0109893773143585,0.000120766413757338,32.7103280468291,0.359466136983049,0.999145047150248
ENSG00000100207,0.00157813167746821,0.0325547655936283,0.00105981276285609,20.6286750709267,0.671561681441144,0.99788335823698
ENSG00000182057,0,0,0,NaN,NaN,NaN
ENSG00000233903,7.78197695054942e-05,0.00374642837803692,1.40357255917603e-05,48.1423730993242,0.180361952765349,0.999571282140945
ENSG00000273366,0,0,0,NaN,NaN,NaN
ENSG00000229891,0.00110766486013528,0.0285156562814253,0.000813142653160388,25.7439387198241,0.73410530786458,0.998541819080071
ENSG00000235568,0.0185890546216799,0.108234674455541,0.0117147447544969,5.82249483141062,0.630195832596799,0.974153996783885
ENSG00000230107,0,0,0,NaN,NaN,NaN
ENSG00000189306,0.0414769498697245,0.166233070886693,0.0276334338564204,4.00784222101232,0.666235920028224,0.946682748761482
ENSG00000183569,1.90072152733635e-06,9.71415614016025e-05,9.43648295154131e-09,51.1077293567225,0.00496468462940255,0.999617151607963
ENSG00000100227,0.00963724405711079,0.0803686879600672,0.00645912600442265,8.339384940736,0.670225426080895,0.986570275641915
ENSG00000270022,0.0130976183946107,0.090008022263356,0.0081014440717608,6.87209075356723,0.618543297542882,0.980653822130618
ENSG00000100243,0.0245524128060375,0.124722649245531,0.0155557392348238,5.07985305683934,0.633572731027013,0.965991163436073
ENSG00000249222,0.0432229421266589,0.152793205131893,0.0233457635344767,3.53500242265215,0.540124350306027,0.933432377110386
ENSG00000128274,0,0,0,NaN,NaN,NaN
ENSG00000242247,0.00374049053675001,0.0449982721294734,0.00202484449463814,12.0300457085425,0.541331270523,0.99335487168337
ENSG00000100266,0.00669414845000313,0.0655489123862136,0.00429665991501551,9.79197173109941,0.641853097090116,0.99035512709762
ENSG00000230319,0,0,0,NaN,NaN,NaN
ENSG00000100271,0.000924916933590134,0.0227945825692124,0.000519592994504644,24.6450051257398,0.561772604257341,0.998480942986114
ENSG00000100290,0.00325463539459065,0.040412325090102,0.00163315601918808,12.4168517177896,0.501793848214906,0.993738841427371
ENSG00000100294,0.00367992668274429,0.0466700202796992,0.00217809079290753,12.6823234002302,0.591884290282445,0.994359295106933
ENSG00000100300,0.91288481489521,0.663238685904823,0.439885554480757,0.726530527272443,0.481863152177914,0.415995506642217
ENSG00000100304,0.0036892207715118,0.0443905092108789,0.00197051730800113,12.0324892328654,0.534128324121312,0.99386837921824
ENSG00000159307,0.000210713994318489,0.0107691137933033,0.000115973811893115,51.1077293567226,0.550384953159892,0.999617151607963
ENSG00000236272,0,0,0,NaN,NaN,NaN
ENSG00000234892,0,0,0,NaN,NaN,NaN
ENSG00000203527,0,0,0,NaN,NaN,NaN
ENSG00000236117,0,0,0,NaN,NaN,NaN
ENSG00000186732,0,0,0,NaN,NaN,NaN
ENSG00000223843,0,0,0,NaN,NaN,NaN
ENSG00000186976,0,0,0,NaN,NaN,NaN
ENSG00000261251,0,0,0,NaN,NaN,NaN
ENSG00000130540,0,0,0,NaN,NaN,NaN
ENSG00000100341,0,0,0,NaN,NaN,NaN
ENSG00000100344,0,0,0,NaN,NaN,NaN
ENSG00000100347,0.00854463879766273,0.0756522875345474,0.00572326860920983,8.85377244445266,0.669808138733185,0.987366849946162
